53.8461538462,53.8461538462,38.4615384615,7.69230769231,0.0,0.0,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
125.0,16.6666666667,66.6666666667,4.16666666667,0.0,12.5,0.0,0.0
126.666666667,13.3333333333,73.3333333333,6.66666666667,0.0,0.0,0.0,6.66666666667
400.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
157.142857143,50.0,7.14285714286,7.14285714286,7.14285714286,28.5714285714,0.0,0.0
123.076923077,53.8461538462,15.3846153846,7.69230769231,0.0,23.0769230769,0.0,0.0
85.7142857143,42.8571428571,42.8571428571,7.14285714286,0.0,7.14285714286,0.0,0.0
68.0,44.0,44.0,12.0,0.0,0.0,0.0,0.0
83.3333333333,37.5,50.0,8.33333333333,0.0,4.16666666667,0.0,0.0
107.692307692,53.8461538462,30.7692307692,0.0,0.0,7.69230769231,0.0,7.69230769231
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
116.666666667,33.3333333333,50.0,0.0,0.0,16.6666666667,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
124.0,56.0,20.0,0.0,0.0,20.0,0.0,4.0
125.925925926,33.3333333333,44.4444444444,5.55555555556,0.0,14.8148148148,0.0,1.85185185185
141.666666667,41.6666666667,25.0,12.5,0.0,16.6666666667,0.0,4.16666666667
100.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0
180.0,0.0,73.3333333333,13.3333333333,0.0,0.0,0.0,13.3333333333
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
44.4444444444,55.5555555556,44.4444444444,0.0,0.0,0.0,0.0,0.0
93.75,43.75,37.5,9.375,0.0,9.375,0.0,0.0
28.5714285714,71.4285714286,28.5714285714,0.0,0.0,0.0,0.0,0.0
14.2857142857,85.7142857143,14.2857142857,0.0,0.0,0.0,0.0,0.0
93.1034482759,37.9310344828,44.8275862069,10.3448275862,0.0,6.89655172414,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
122.222222222,44.4444444444,33.3333333333,0.0,0.0,22.2222222222,0.0,0.0
63.6363636364,72.7272727273,9.09090909091,9.09090909091,0.0,9.09090909091,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
130.0,30.0,50.0,4.0,0.0,12.0,0.0,4.0
138.461538462,38.4615384615,30.7692307692,7.69230769231,0.0,23.0769230769,0.0,0.0
93.75,59.375,18.75,6.25,0.0,15.625,0.0,0.0
191.304347826,13.0434782609,43.4782608696,17.3913043478,0.0,21.7391304348,0.0,4.34782608696
150.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
130.769230769,46.1538461538,23.0769230769,15.3846153846,0.0,7.69230769231,0.0,7.69230769231
66.6666666667,66.6666666667,0.0,33.3333333333,0.0,0.0,0.0,0.0
54.5454545455,72.7272727273,18.1818181818,0.0,0.0,9.09090909091,0.0,0.0
70.5882352941,35.2941176471,58.8235294118,5.88235294118,0.0,0.0,0.0,0.0
110.714285714,28.5714285714,53.5714285714,7.14285714286,0.0,10.7142857143,0.0,0.0
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
42.8571428571,57.1428571429,42.8571428571,0.0,0.0,0.0,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
28.5714285714,85.7142857143,0.0,14.2857142857,0.0,0.0,0.0,0.0
20.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0
90.9090909091,54.5454545455,18.1818181818,18.1818181818,0.0,9.09090909091,0.0,0.0
104.0,48.0,32.0,4.0,0.0,16.0,0.0,0.0
35.2941176471,70.5882352941,23.5294117647,5.88235294118,0.0,0.0,0.0,0.0
91.6666666667,41.6666666667,50.0,0.0,0.0,4.16666666667,0.0,4.16666666667
153.333333333,40.0,33.3333333333,6.66666666667,0.0,6.66666666667,0.0,13.3333333333
141.666666667,25.0,58.3333333333,0.0,0.0,8.33333333333,0.0,8.33333333333
100.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
111.764705882,41.1764705882,35.2941176471,5.88235294118,5.88235294118,11.7647058824,0.0,0.0
117.948717949,35.8974358974,38.4615384615,10.2564102564,2.5641025641,12.8205128205,0.0,0.0
69.5652173913,43.4782608696,52.1739130435,0.0,0.0,4.34782608696,0.0,0.0
83.3333333333,41.6666666667,50.0,0.0,0.0,8.33333333333,0.0,0.0
209.090909091,27.2727272727,45.4545454545,0.0,0.0,0.0,0.0,27.2727272727
100.0,42.8571428571,42.8571428571,0.0,0.0,14.2857142857,0.0,0.0
131.578947368,47.3684210526,26.3157894737,0.0,0.0,26.3157894737,0.0,0.0
113.636363636,40.9090909091,40.9090909091,0.0,0.0,18.1818181818,0.0,0.0
28.5714285714,85.7142857143,0.0,14.2857142857,0.0,0.0,0.0,0.0
72.2222222222,38.8888888889,50.0,11.1111111111,0.0,0.0,0.0,0.0
126.666666667,46.6666666667,33.3333333333,6.66666666667,0.0,0.0,0.0,13.3333333333
10.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
53.8461538462,46.1538461538,53.8461538462,0.0,0.0,0.0,0.0,0.0
216.666666667,50.0,16.6666666667,0.0,0.0,0.0,0.0,33.3333333333
128.571428571,28.5714285714,42.8571428571,14.2857142857,0.0,14.2857142857,0.0,0.0
78.431372549,47.0588235294,43.137254902,3.92156862745,0.0,3.92156862745,0.0,1.96078431373
84.6153846154,61.5384615385,23.0769230769,0.0,0.0,15.3846153846,0.0,0.0
40.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0
87.5,62.5,12.5,12.5,0.0,12.5,0.0,0.0
128.571428571,0.0,85.7142857143,0.0,14.2857142857,0.0,0.0,0.0
46.1538461538,53.8461538462,46.1538461538,0.0,0.0,0.0,0.0,0.0
257.142857143,14.2857142857,42.8571428571,0.0,0.0,21.4285714286,0.0,21.4285714286
175.0,0.0,75.0,0.0,0.0,25.0,0.0,0.0
66.6666666667,66.6666666667,22.2222222222,0.0,0.0,11.1111111111,0.0,0.0
107.692307692,76.9230769231,0.0,0.0,0.0,15.3846153846,0.0,7.69230769231
112.903225806,41.935483871,35.4838709677,6.45161290323,0.0,16.1290322581,0.0,0.0
165.0,30.0,35.0,10.0,0.0,20.0,0.0,5.0
76.4705882353,41.1764705882,52.9411764706,0.0,0.0,5.88235294118,0.0,0.0
125.0,50.0,25.0,0.0,0.0,25.0,0.0,0.0
42.8571428571,71.4285714286,14.2857142857,14.2857142857,0.0,0.0,0.0,0.0
66.6666666667,33.3333333333,66.6666666667,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
50.0,66.6666666667,16.6666666667,16.6666666667,0.0,0.0,0.0,0.0
113.636363636,54.5454545455,22.7272727273,0.0,0.0,22.7272727273,0.0,0.0
111.363636364,34.0909090909,47.7272727273,6.81818181818,0.0,9.09090909091,0.0,2.27272727273
25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
87.5,62.5,12.5,12.5,0.0,12.5,0.0,0.0
86.2068965517,51.724137931,37.9310344828,0.0,0.0,6.89655172414,0.0,3.44827586207
66.6666666667,58.3333333333,33.3333333333,0.0,0.0,8.33333333333,0.0,0.0
114.893617021,38.2978723404,42.5531914894,6.3829787234,0.0,8.51063829787,0.0,4.25531914894
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
169.76744186,27.9069767442,44.1860465116,4.6511627907,0.0,11.6279069767,0.0,11.6279069767
190.0,10.0,50.0,20.0,0.0,10.0,0.0,10.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
137.209302326,32.5581395349,44.1860465116,2.32558139535,0.0,18.6046511628,0.0,2.32558139535
166.666666667,24.5614035088,43.8596491228,5.26315789474,0.0,22.8070175439,0.0,3.50877192982
140.0,20.0,60.0,0.0,0.0,20.0,0.0,0.0
112.121212121,42.4242424242,27.2727272727,18.1818181818,0.0,12.1212121212,0.0,0.0
152.380952381,35.7142857143,33.3333333333,7.14285714286,0.0,19.0476190476,0.0,4.7619047619
141.666666667,45.8333333333,33.3333333333,0.0,0.0,8.33333333333,0.0,12.5
66.6666666667,33.3333333333,66.6666666667,0.0,0.0,0.0,0.0,0.0
340.0,10.0,0.0,20.0,0.0,60.0,0.0,10.0
100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
133.333333333,66.6666666667,0.0,0.0,0.0,33.3333333333,0.0,0.0
132.75862069,22.4137931034,46.5517241379,18.9655172414,0.0,12.0689655172,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
169.230769231,38.4615384615,15.3846153846,7.69230769231,15.3846153846,23.0769230769,0.0,0.0
195.12195122,14.6341463415,48.7804878049,12.1951219512,0.0,12.1951219512,0.0,12.1951219512
165.573770492,26.2295081967,40.9836065574,13.1147540984,0.0,9.83606557377,0.0,9.83606557377
106.666666667,33.3333333333,40.0,20.0,0.0,6.66666666667,0.0,0.0
87.5,50.0,37.5,0.0,0.0,12.5,0.0,0.0
66.6666666667,44.4444444444,44.4444444444,11.1111111111,0.0,0.0,0.0,0.0
163.636363636,18.1818181818,50.0,9.09090909091,4.54545454545,13.6363636364,0.0,4.54545454545
150.0,16.6666666667,50.0,16.6666666667,0.0,16.6666666667,0.0,0.0
60.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0
172.549019608,17.6470588235,50.9803921569,3.92156862745,0.0,25.4901960784,0.0,1.96078431373
145.714285714,20.0,60.0,2.85714285714,0.0,11.4285714286,0.0,5.71428571429
131.25,18.75,43.75,31.25,0.0,6.25,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
166.666666667,22.2222222222,33.3333333333,33.3333333333,0.0,0.0,0.0,11.1111111111
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
265.151515152,22.7272727273,31.8181818182,0.0,0.0,19.696969697,0.0,25.7575757576
91.6666666667,52.7777777778,30.5555555556,2.77777777778,0.0,13.8888888889,0.0,0.0
122.222222222,33.3333333333,55.5555555556,0.0,0.0,0.0,0.0,11.1111111111
387.5,12.5,12.5,0.0,0.0,37.5,0.0,37.5
100.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,60.0,13.3333333333,0.0,0.0,26.6666666667,0.0,0.0
114.285714286,42.8571428571,28.5714285714,14.2857142857,0.0,14.2857142857,0.0,0.0
233.333333333,33.3333333333,33.3333333333,0.0,0.0,0.0,0.0,33.3333333333
132.258064516,32.2580645161,41.935483871,6.45161290323,0.0,19.3548387097,0.0,0.0
104.347826087,39.1304347826,52.1739130435,0.0,0.0,0.0,0.0,8.69565217391
84.6153846154,46.1538461538,38.4615384615,7.69230769231,0.0,7.69230769231,0.0,0.0
50.0,75.0,16.6666666667,0.0,0.0,8.33333333333,0.0,0.0
125.0,50.0,25.0,0.0,0.0,25.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
100.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0
109.523809524,52.380952381,23.8095238095,9.52380952381,0.0,9.52380952381,0.0,4.7619047619
88.8888888889,44.4444444444,44.4444444444,0.0,0.0,11.1111111111,0.0,0.0
111.111111111,36.1111111111,50.0,0.0,0.0,11.1111111111,0.0,2.77777777778
70.0,45.0,50.0,0.0,0.0,5.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
82.3529411765,47.0588235294,35.2941176471,11.7647058824,0.0,5.88235294118,0.0,0.0
100.0,11.1111111111,77.7777777778,11.1111111111,0.0,0.0,0.0,0.0
200.0,33.3333333333,0.0,33.3333333333,0.0,33.3333333333,0.0,0.0
160.0,40.0,26.6666666667,0.0,0.0,33.3333333333,0.0,0.0
180.0,30.0,20.0,20.0,0.0,30.0,0.0,0.0
87.1794871795,41.0256410256,46.1538461538,5.12820512821,0.0,7.69230769231,0.0,0.0
72.7272727273,54.5454545455,36.3636363636,0.0,0.0,9.09090909091,0.0,0.0
95.2380952381,47.619047619,38.0952380952,4.7619047619,0.0,4.7619047619,0.0,4.7619047619
166.666666667,33.3333333333,33.3333333333,0.0,0.0,33.3333333333,0.0,0.0
316.666666667,16.6666666667,16.6666666667,0.0,0.0,50.0,0.0,16.6666666667
130.0,40.0,35.0,5.0,5.0,10.0,0.0,5.0
97.3684210526,42.1052631579,39.4736842105,7.89473684211,0.0,10.5263157895,0.0,0.0
137.5,29.1666666667,41.6666666667,12.5,4.16666666667,8.33333333333,0.0,4.16666666667
124.0,52.0,24.0,0.0,4.0,16.0,0.0,4.0
85.7142857143,57.1428571429,28.5714285714,0.0,0.0,14.2857142857,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
137.777777778,44.4444444444,33.3333333333,2.22222222222,2.22222222222,6.66666666667,0.0,11.1111111111
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
116.666666667,33.3333333333,50.0,0.0,0.0,16.6666666667,0.0,0.0
121.428571429,28.5714285714,57.1428571429,3.57142857143,0.0,3.57142857143,0.0,7.14285714286
137.5,20.8333333333,54.1666666667,12.5,0.0,8.33333333333,0.0,4.16666666667
162.5,0.0,62.5,25.0,0.0,12.5,0.0,0.0
350.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
133.333333333,66.6666666667,0.0,0.0,0.0,33.3333333333,0.0,0.0
140.0,31.1111111111,42.2222222222,4.44444444444,0.0,22.2222222222,0.0,0.0
66.6666666667,33.3333333333,66.6666666667,0.0,0.0,0.0,0.0,0.0
66.6666666667,66.6666666667,0.0,33.3333333333,0.0,0.0,0.0,0.0
71.4285714286,61.9047619048,23.8095238095,4.7619047619,0.0,9.52380952381,0.0,0.0
58.8235294118,52.9411764706,35.2941176471,11.7647058824,0.0,0.0,0.0,0.0
158.333333333,41.6666666667,25.0,8.33333333333,0.0,16.6666666667,0.0,8.33333333333
225.0,25.0,31.25,6.25,6.25,12.5,0.0,18.75
173.076923077,26.9230769231,42.3076923077,3.84615384615,0.0,19.2307692308,0.0,7.69230769231
81.8181818182,54.5454545455,31.8181818182,0.0,4.54545454545,9.09090909091,0.0,0.0
123.076923077,23.0769230769,46.1538461538,23.0769230769,0.0,7.69230769231,0.0,0.0
181.081081081,37.8378378378,24.3243243243,8.10810810811,0.0,18.9189189189,0.0,10.8108108108
43.75,68.75,18.75,12.5,0.0,0.0,0.0,0.0
25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,51.8518518519,25.9259259259,7.40740740741,0.0,14.8148148148,0.0,0.0
125.0,55.0,15.0,5.0,0.0,25.0,0.0,0.0
147.619047619,23.8095238095,52.380952381,4.7619047619,0.0,14.2857142857,0.0,4.7619047619
105.0,20.0,65.0,10.0,0.0,5.0,0.0,0.0
125.0,50.0,25.0,12.5,0.0,0.0,0.0,12.5
186.666666667,20.0,53.3333333333,0.0,0.0,13.3333333333,0.0,13.3333333333
28.5714285714,71.4285714286,28.5714285714,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
115.909090909,40.9090909091,43.1818181818,2.27272727273,0.0,6.81818181818,0.0,6.81818181818
133.333333333,66.6666666667,0.0,0.0,0.0,33.3333333333,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
112.121212121,45.4545454545,33.3333333333,3.0303030303,0.0,18.1818181818,0.0,0.0
161.538461538,50.0,23.0769230769,0.0,0.0,11.5384615385,0.0,15.3846153846
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0
44.4444444444,55.5555555556,44.4444444444,0.0,0.0,0.0,0.0,0.0
75.0,75.0,0.0,12.5,0.0,12.5,0.0,0.0
100.0,75.0,0.0,0.0,0.0,25.0,0.0,0.0
146.341463415,34.1463414634,34.1463414634,9.75609756098,0.0,19.512195122,0.0,2.43902439024
75.0,53.5714285714,32.1428571429,7.14285714286,0.0,7.14285714286,0.0,0.0
127.272727273,27.2727272727,36.3636363636,27.2727272727,0.0,9.09090909091,0.0,0.0
225.0,25.0,25.0,12.5,0.0,25.0,0.0,12.5
102.857142857,48.5714285714,34.2857142857,2.85714285714,0.0,11.4285714286,0.0,2.85714285714
11.1111111111,88.8888888889,11.1111111111,0.0,0.0,0.0,0.0,0.0
184.905660377,28.3018867925,37.7358490566,1.88679245283,0.0,24.5283018868,0.0,7.54716981132
90.0,40.0,50.0,0.0,0.0,10.0,0.0,0.0
138.888888889,44.4444444444,27.7777777778,8.33333333333,0.0,11.1111111111,0.0,8.33333333333
176.923076923,46.1538461538,7.69230769231,7.69230769231,0.0,38.4615384615,0.0,0.0
130.303030303,24.2424242424,51.5151515152,12.1212121212,0.0,9.09090909091,0.0,3.0303030303
125.0,12.5,75.0,0.0,0.0,12.5,0.0,0.0
212.5,31.25,25.0,12.5,0.0,12.5,0.0,18.75
200.0,25.0,25.0,12.5,0.0,37.5,0.0,0.0
180.0,20.0,60.0,0.0,0.0,0.0,0.0,20.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,65.0,20.0,0.0,0.0,10.0,0.0,5.0
72.2222222222,66.6666666667,16.6666666667,5.55555555556,0.0,11.1111111111,0.0,0.0
25.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
66.6666666667,33.3333333333,66.6666666667,0.0,0.0,0.0,0.0,0.0
110.526315789,26.3157894737,57.8947368421,10.5263157895,0.0,0.0,0.0,5.26315789474
150.0,37.5,37.5,0.0,12.5,0.0,0.0,12.5
81.8181818182,54.5454545455,27.2727272727,9.09090909091,0.0,9.09090909091,0.0,0.0
127.777777778,33.3333333333,38.8888888889,11.1111111111,0.0,16.6666666667,0.0,0.0
130.0,40.0,30.0,10.0,0.0,20.0,0.0,0.0
169.565217391,26.0869565217,47.8260869565,0.0,0.0,17.3913043478,0.0,8.69565217391
161.016949153,30.5084745763,30.5084745763,15.2542372881,1.69491525424,18.6440677966,0.0,3.38983050847
176.0,4.0,64.0,12.0,0.0,16.0,0.0,4.0
150.0,25.0,50.0,8.33333333333,0.0,8.33333333333,0.0,8.33333333333
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
150.819672131,39.3442622951,29.5081967213,4.91803278689,0.0,22.9508196721,0.0,3.27868852459
175.0,37.5,25.0,0.0,0.0,37.5,0.0,0.0
85.7142857143,57.1428571429,28.5714285714,0.0,0.0,14.2857142857,0.0,0.0
95.0,35.0,55.0,5.0,0.0,0.0,0.0,5.0
145.454545455,27.2727272727,54.5454545455,0.0,0.0,9.09090909091,0.0,9.09090909091
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
70.5882352941,64.7058823529,23.5294117647,0.0,0.0,11.7647058824,0.0,0.0
107.692307692,53.8461538462,30.7692307692,0.0,0.0,7.69230769231,0.0,7.69230769231
89.4736842105,47.3684210526,36.8421052632,5.26315789474,0.0,10.5263157895,0.0,0.0
204.0,28.0,36.0,4.0,0.0,16.0,0.0,16.0
100.0,46.1538461538,23.0769230769,23.0769230769,0.0,7.69230769231,0.0,0.0
131.578947368,31.5789473684,47.3684210526,10.5263157895,0.0,0.0,0.0,10.5263157895
400.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
112.121212121,42.4242424242,30.303030303,12.1212121212,3.0303030303,12.1212121212,0.0,0.0
112.121212121,48.4848484848,24.2424242424,9.09090909091,3.0303030303,15.1515151515,0.0,0.0
129.166666667,37.5,29.1666666667,16.6666666667,0.0,16.6666666667,0.0,0.0
105.555555556,44.4444444444,38.8888888889,0.0,0.0,16.6666666667,0.0,0.0
212.5,25.0,37.5,0.0,0.0,25.0,0.0,12.5
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
90.4761904762,33.3333333333,52.380952381,9.52380952381,0.0,4.7619047619,0.0,0.0
212.5,43.75,6.25,0.0,6.25,37.5,0.0,6.25
91.4285714286,42.8571428571,40.0,8.57142857143,0.0,8.57142857143,0.0,0.0
161.538461538,15.3846153846,53.8461538462,7.69230769231,0.0,23.0769230769,0.0,0.0
115.789473684,52.6315789474,21.0526315789,10.5263157895,0.0,10.5263157895,0.0,5.26315789474
100.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0
75.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0
366.666666667,16.6666666667,0.0,33.3333333333,0.0,0.0,0.0,50.0
129.411764706,52.9411764706,11.7647058824,11.7647058824,0.0,23.5294117647,0.0,0.0
28.5714285714,71.4285714286,28.5714285714,0.0,0.0,0.0,0.0,0.0
153.658536585,36.5853658537,31.7073170732,4.87804878049,4.87804878049,17.0731707317,0.0,4.87804878049
132.258064516,25.8064516129,51.6129032258,6.45161290323,3.22580645161,9.67741935484,0.0,3.22580645161
177.777777778,11.1111111111,55.5555555556,16.6666666667,0.0,5.55555555556,0.0,11.1111111111
200.0,0.0,66.6666666667,0.0,0.0,33.3333333333,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
103.125,40.625,46.875,0.0,0.0,9.375,0.0,3.125
90.0,70.0,10.0,0.0,0.0,20.0,0.0,0.0
131.578947368,47.3684210526,31.5789473684,0.0,0.0,10.5263157895,5.26315789474,5.26315789474
202.564102564,23.0769230769,43.5897435897,2.5641025641,0.0,15.3846153846,0.0,15.3846153846
95.2380952381,47.619047619,38.0952380952,4.7619047619,0.0,4.7619047619,0.0,4.7619047619
112.5,62.5,12.5,0.0,0.0,25.0,0.0,0.0
83.3333333333,41.6666666667,50.0,0.0,0.0,8.33333333333,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
188.888888889,33.3333333333,22.2222222222,11.1111111111,0.0,27.7777777778,0.0,5.55555555556
164.705882353,26.4705882353,47.0588235294,8.82352941176,0.0,2.94117647059,0.0,14.7058823529
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
69.2307692308,53.8461538462,38.4615384615,0.0,0.0,7.69230769231,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,40.0,40.0,10.0,0.0,0.0,0.0,10.0
160.0,46.6666666667,13.3333333333,20.0,0.0,6.66666666667,0.0,13.3333333333
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,75.0,12.5,0.0,0.0,12.5,0.0,0.0
86.6666666667,66.6666666667,20.0,0.0,0.0,6.66666666667,0.0,6.66666666667
126.0,22.0,58.0,8.0,0.0,10.0,0.0,2.0
109.677419355,22.5806451613,58.064516129,12.9032258065,0.0,6.45161290323,0.0,0.0
281.25,6.25,31.25,18.75,0.0,25.0,0.0,18.75
90.9090909091,54.5454545455,36.3636363636,0.0,0.0,0.0,0.0,9.09090909091
166.666666667,55.5555555556,11.1111111111,0.0,0.0,22.2222222222,0.0,11.1111111111
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
125.0,50.0,25.0,0.0,0.0,25.0,0.0,0.0
89.7435897436,43.5897435897,38.4615384615,10.2564102564,0.0,7.69230769231,0.0,0.0
33.3333333333,66.6666666667,33.3333333333,0.0,0.0,0.0,0.0,0.0
50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
130.0,35.0,40.0,10.0,0.0,10.0,0.0,5.0
100.0,45.8333333333,33.3333333333,12.5,0.0,4.16666666667,0.0,4.16666666667
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
95.0,55.0,30.0,2.5,0.0,7.5,0.0,5.0
116.666666667,50.0,16.6666666667,16.6666666667,0.0,16.6666666667,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,36.3636363636,45.4545454545,9.09090909091,0.0,9.09090909091,0.0,0.0
73.6842105263,42.1052631579,52.6315789474,0.0,0.0,5.26315789474,0.0,0.0
125.925925926,29.6296296296,44.4444444444,11.1111111111,0.0,14.8148148148,0.0,0.0
77.7777777778,66.6666666667,11.1111111111,11.1111111111,0.0,11.1111111111,0.0,0.0
132.727272727,38.1818181818,30.9090909091,12.7272727273,0.0,16.3636363636,0.0,1.81818181818
100.0,42.8571428571,42.8571428571,0.0,0.0,14.2857142857,0.0,0.0
108.695652174,26.0869565217,56.5217391304,8.69565217391,0.0,8.69565217391,0.0,0.0
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
57.1428571429,85.7142857143,0.0,0.0,0.0,14.2857142857,0.0,0.0
125.0,56.25,12.5,12.5,0.0,12.5,0.0,6.25
80.0,60.0,26.6666666667,0.0,0.0,13.3333333333,0.0,0.0
111.111111111,55.5555555556,22.2222222222,0.0,0.0,22.2222222222,0.0,0.0
69.2307692308,61.5384615385,30.7692307692,0.0,0.0,3.84615384615,0.0,3.84615384615
100.0,42.3076923077,34.6153846154,11.5384615385,3.84615384615,7.69230769231,0.0,0.0
153.333333333,33.3333333333,33.3333333333,6.66666666667,0.0,26.6666666667,0.0,0.0
266.666666667,16.6666666667,33.3333333333,16.6666666667,0.0,0.0,0.0,33.3333333333
62.5,50.0,37.5,12.5,0.0,0.0,0.0,0.0
113.333333333,46.6666666667,33.3333333333,0.0,0.0,20.0,0.0,0.0
94.8717948718,46.1538461538,33.3333333333,10.2564102564,0.0,10.2564102564,0.0,0.0
157.142857143,33.3333333333,33.3333333333,11.9047619048,0.0,14.2857142857,0.0,7.14285714286
333.333333333,0.0,33.3333333333,0.0,33.3333333333,0.0,0.0,33.3333333333
100.0,55.5555555556,22.2222222222,11.1111111111,0.0,5.55555555556,0.0,5.55555555556
120.689655172,27.5862068966,44.8275862069,17.2413793103,0.0,10.3448275862,0.0,0.0
188.679245283,20.7547169811,41.5094339623,13.2075471698,0.0,13.2075471698,0.0,11.320754717
100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
143.75,25.0,56.25,0.0,0.0,12.5,0.0,6.25
250.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0
77.7777777778,66.6666666667,11.1111111111,11.1111111111,0.0,11.1111111111,0.0,0.0
100.0,40.0,46.6666666667,0.0,0.0,13.3333333333,0.0,0.0
143.137254902,27.4509803922,49.0196078431,3.92156862745,0.0,15.6862745098,0.0,3.92156862745
137.5,37.5,37.5,6.25,0.0,12.5,0.0,6.25
196.153846154,7.69230769231,57.6923076923,7.69230769231,0.0,19.2307692308,0.0,7.69230769231
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
